year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2016,FAC MGR 2,FAC MGR 2,16,135959.75,0,1939.19,137898.94,33264.94,171163.88,2175356,0,31027.04,2206383.04,532239.04,2738622.08,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,COUNSEL SR,COUNSEL SR,8,137078.25,0,10601.88,147680.12,23436.38,171116.5,1096626,0,84815.04,1181440.96,187491.04,1368932,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,ACT ASSOC PROF-HCOMP,ACT ASSOC PROF-HCOMP,1,93227,0,42773,136000,35071,171071,93227,0,42773,136000,35071,171071,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,COMM AND NETWORK TCHL ANL 5,COMM AND NETWORK TCHL ANL 5,9,136574.11,0,2377,138951.11,32005.44,170956.56,1229166.9899999998,0,21393,1250559.9899999998,288048.95999999996,1538609.04,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,ASSOC LAW LIBRARIAN,ASSOC LAW LIBRARIAN,2,135440,0,0,135440,35331.5,170771.5,270880,0,0,270880,70663,341543,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,CLIN LAB MGR,CLIN LAB MGR,9,130411.33,0,9777.89,140189.22,30432.11,170621.33,1173701.97,0,88001.01,1261702.98,273888.99,1535591.97,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,ADMISSIONS RECRMT MGR 3,ADMISSIONS RECRMT MGR 3,3,132273,0,5881,138154,32391.67,170545.67,396819,0,17643,414462,97175.01,511637.01,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,STF PHARMACIST 1 NEX,STF PHARMACIST 1 NEX,127,134444.32,2984.89,4109.64,141538.85,28948.49,170487.34,17074428.64,379081.02999999997,521924.28,17975433.95,3676458.23,21651892.18,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,EMPLOYEE REL MGR 1,EMPLOYEE REL MGR 1,1,137537,0,0,137537,32859,170396,137537,0,0,137537,32859,170396,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,FAC PROJECT MGR 1,FAC PROJECT MGR 1,1,134540,0,5412,139952,30443,170395,134540,0,5412,139952,30443,170395,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,DIRECTOR-EAP STUDY CENTER,DIRECTOR-EAP STUDY CENTER,3,105011,0,35327,140338,30003,170341,315033,0,105981,421014,90009,511023,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,PROF IN RES-AY-B/E/E,PROF IN RES-AY-B/E/E,4,118861.25,0,22117.75,140979,29361.25,170340.25,475445,0,88471,563916,117445,681361,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,ANGIOGRAPHY TCHNO LD,ANGIOGRAPHY TCHNO LD,1,123592,3768,6147,133507,36813,170320,123592,3768,6147,133507,36813,170320,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,SYS ADMSTN MGR 1,SYS ADMSTN MGR 1,19,130257.42,0,10388.47,140645.89,29515.11,170161,2474890.98,0,197380.93,2672271.91,560787.09,3233059,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,COUNSEL,COUNSEL,4,136547.5,0,4773,141320.5,28782,170102.5,546190,0,19092,565282,115128,680410,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,POLICE SERGEANT,POLICE SERGEANT,42,105975.36,26925.31,5351,138251.67,31790.55,170042.21,4450965.12,1130863.02,224742,5806570.140000001,1335203.0999999999,7141772.819999999,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,SCI SR,SCI SR,3,111819,0,32506,144325,25292.33,169617.33,335457,0,97518,432975,75876.99,508851.99,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,RSCH AND DEV ENGR MGR 1,RSCH AND DEV ENGR MGR 1,5,131010.8,0,5886,136896.8,32686.8,169583.6,655054,0,29430,684484,163434,847918,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,FINANCIAL SVC SUPV 2 GF,FINANCIAL SVC SUPV 2 GF,1,142849,0,0,142849,26634,169483,142849,0,0,142849,26634,169483,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,ATH MGR 3,ATH MGR 3,2,138137.5,0,750,138887.5,30571,169458.5,276275,0,1500,277775,61142,338917,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,COMPUTING RESC MGR 3,COMPUTING RESC MGR 3,38,136243.13,0,2622.84,138865.97,30269.66,169135.63,5177238.94,0,99667.92000000001,5276906.86,1150247.08,6427153.94,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,DOSIMETRIST,DOSIMETRIST,8,133594.5,3418,1372.5,138385,30544.25,168929.25,1068756,27344,10980,1107080,244354,1351434,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,STF PHARMACIST 2,STF PHARMACIST 2,355,130203.13,5736.03,5208.06,141147.22,27708.44,168855.66,46222111.15,2036290.65,1848861.3,50107263.1,9836496.2,59943759.300000004,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,PROGR ANL 5 SUPV,PROGR ANL 5 SUPV,29,130848.03,0,6466.38,137314.41,31358.83,168673.24,3794592.87,0,187525.02,3982117.89,909406.0700000001,4891523.96,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,ASST PROF-HCOMP,ASST PROF-HCOMP,147,90978.58,0,53320.45,144299.03,24262.88,168561.91,13373851.26,0,7838106.149999999,21211957.41,3566643.3600000003,24778600.77,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,ASSOC CURATOR,ASSOC CURATOR,2,127602,0,17385.5,144987.5,23552,168539.5,255204,0,34771,289975,47104,337079,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,CLIN NURSE EDUC 4,CLIN NURSE EDUC 4,12,133675.58,260.08,4460.42,138396.08,30103.5,168499.58,1604106.96,3120.96,53525.04,1660752.96,361242,2021994.96,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,REGISTRAR,REGISTRAR,5,132579.2,0,4189.8,136769,31695.4,168464.4,662896,0,20949,683845,158477,842322,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,LABOR REL MGR 1,LABOR REL MGR 1,2,134043.5,0,0,134043.5,34153.5,168197,268087,0,0,268087,68307,336394,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,FINANCIAL ANL SUPV 2 GF,FINANCIAL ANL SUPV 2 GF,7,131559.43,0,3495.86,135055.29,33137.86,168193.14,920916.01,0,24471.02,945387.03,231965.02000000002,1177351.98,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,ASST UNIV LIBRARIAN,ASST UNIV LIBRARIAN,3,137598.33,0,0,137598.33,30544,168142.33,412794.99,0,0,412794.99,91632,504426.99,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,DATA SYS MGR 1,DATA SYS MGR 1,18,127908.39,0,10112.94,138021.33,30111.44,168132.78,2302351.02,0,182032.92,2484383.94,542005.9199999999,3026390.04,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,CLIN IMG IT MGR 1,CLIN IMG IT MGR 1,1,126235,0,4425,130660,37369,168029,126235,0,4425,130660,37369,168029,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
2016,CLIN NURSE 4,CLIN NURSE 4,188,122722.28,8689.94,6334.02,137746.23,29980.82,167727.05,23071788.64,1633708.7200000002,1190795.76,25896291.240000002,5636394.16,31532685.4,10,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=10,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:07 UTC,2026-03-31-parser-v2
