year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2015,COMM AND NETWORK TCHL ANL 3 GF,COMM AND NETWORK TCHL ANL 3 GF,1,106426,0,4560,110986,21439,132425,106426,0,4560,110986,21439,132425,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,AUDITOR PRN,AUDITOR PRN,9,101273.11,0,222.22,101495.33,30911.22,132406.56,911457.99,0,1999.98,913457.97,278200.98,1191659.04,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,STY ENGR INSTRUMENT CNTRL TCHN,STY ENGR INSTRUMENT CNTRL TCHN,1,73141,26986,120,100247,31980,132227,73141,26986,120,100247,31980,132227,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,STRUCTURAL ENGR 3,STRUCTURAL ENGR 3,2,99191,0,4300,103491,28719.5,132210.5,198382,0,8600,206982,57439,264421,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,PHYSCN DIPLOMATE SR,PHYSCN DIPLOMATE SR,25,90448.24,0,24493.48,114941.72,17266.16,132207.88,2261206,0,612337,2873543,431654,3305197,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,ANL 6 SUPV MSP,ANL 6 SUPV MSP,56,100722.36,0,6090.32,106812.68,25335.57,132148.25,5640452.16,0,341057.92,5981510.08,1418791.92,7400302,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,AUDIOLOGIST SR SUPV,AUDIOLOGIST SR SUPV,2,101274.5,0,2519,103793.5,28296.5,132090,202549,0,5038,207587,56593,264180,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,SCI AST,SCI AST,8,102239.88,0,4249.38,106489.25,25581.25,132070.5,817919.04,0,33995.04,851914,204650,1056564,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,STATISTICIAN SR SUPV,STATISTICIAN SR SUPV,1,96818,0,0,96818,35251,132069,96818,0,0,96818,35251,132069,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,TCHL PROJECT MGT PROFL 4,TCHL PROJECT MGT PROFL 4,48,102976.52,0,4160.46,107136.98,24809.31,131946.29,4942872.96,0,199702.08000000002,5142575.04,1190846.8800000001,6333421.92,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,CUSTOMER SVC MGR 1,CUSTOMER SVC MGR 1,1,96674,0,0,96674,35231,131905,96674,0,0,96674,35231,131905,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,SOCIAL WORK MGR 1,SOCIAL WORK MGR 1,2,99210.5,0,250,99460.5,32375.5,131836,198421,0,500,198921,64751,263672,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,PUBL EQUITY INV ANL 2,PUBL EQUITY INV ANL 2,1,94067,0,17652,111719,19973,131692,94067,0,17652,111719,19973,131692,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,PLUMBER PIPEFITTER WORKER LD,PLUMBER PIPEFITTER WORKER LD,3,97013,4389.33,3945,105347.33,26273,131620.33,291039,13167.99,11835,316041.99,78819,394860.99,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,BUDGET ANL PRN 2,BUDGET ANL PRN 2,7,104375.14,0,878.57,105253.71,26346,131599.71,730625.98,0,6149.990000000001,736775.9700000001,184422,921197.97,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,ASST AGRON AES-B/E/E,ASST AGRON AES-B/E/E,1,78284,0,22348,100632,30806,131438,78284,0,22348,100632,30806,131438,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,EXTERNAL REL SPEC 5,EXTERNAL REL SPEC 5,18,101982.17,0,2650.28,104632.44,26594.72,131227.17,1835679.06,0,47705.04,1883383.92,478704.96,2362089.06,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,HOME HEALTH NURSE 4,HOME HEALTH NURSE 4,4,97414.25,8786.25,6161,112361.5,18850.5,131212,389657,35145,24644,449446,75402,524848,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,CLIN NURSE 2,CLIN NURSE 2,8194,92962.12,5196.78,8484.36,106643.26,24552.64,131195.9,761731611.28,42582415.32,69520845.84,873834872.4399999,201184332.16,1075019204.6,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,CMPTL DATA SCI RSCH SPEC 3 GF,CMPTL DATA SCI RSCH SPEC 3 GF,2,101180.5,0,1600,102780.5,28390,131170.5,202361,0,3200,205561,56780,262341,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,PROCUREMENT MGR 2,PROCUREMENT MGR 2,2,104397,0,4712,109109,21939.5,131048.5,208794,0,9424,218218,43879,262097,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,ADJ PROF-AY-B/E/E,ADJ PROF-AY-B/E/E,33,91549.91,0,20511.64,112061.55,18908.42,130969.97,3021147.0300000003,0,676884.12,3698031.15,623977.86,4322009.01,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,ASST ADJ PROF-HCOMP,ASST ADJ PROF-HCOMP,428,82015.12,0,26461.85,108476.96,22468.96,130945.93,35102471.36,0,11325671.799999999,46428138.88,9616714.879999999,56044858.04,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,CLIN INFORMATICS SPEC 3,CLIN INFORMATICS SPEC 3,1,112070,0,3098,115168,15689,130857,112070,0,3098,115168,15689,130857,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,ASSOC RES-AY,ASSOC RES-AY,17,90001.12,0,14248.53,104249.65,26564.06,130813.71,1530019.04,0,242225.01,1772244.0499999998,451589.02,2223833.0700000003,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,ATH MGR 1,ATH MGR 1,2,100216.5,0,2000,102216.5,28343.5,130560,200433,0,4000,204433,56687,261120,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,ADMIN NURSE SUPV 2,ADMIN NURSE SUPV 2,30,96629.67,5457.17,4929.27,107016.1,23438.07,130454.17,2898890.1,163715.1,147878.1,3210483,703142.1,3913625.1,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,REFRIGERATION MECH LD,REFRIGERATION MECH LD,1,80815,9938,9352,100105,30182,130287,80815,9938,9352,100105,30182,130287,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,MED CTR LAB MECHN SR,MED CTR LAB MECHN SR,1,88482,13157,3916,105555,24725,130280,88482,13157,3916,105555,24725,130280,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,ADMIN NURSE,ADMIN NURSE,14,102717.29,870.71,2073.64,105661.64,24612.43,130274.07,1438042.0599999998,12189.94,29030.96,1479262.96,344574.02,1823836.98,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,CMTY HEALTH PRG CHF,CMTY HEALTH PRG CHF,11,100796.82,0,3063.91,103860.73,26131.18,129991.91,1108765.02,0,33703.009999999995,1142468.03,287442.98,1429911.01,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,EXTERNAL REL MGR 1,EXTERNAL REL MGR 1,8,103458,0,1930,105388,24428,129816,827664,0,15440,843104,195424,1038528,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,INSPECTION MGR 3,INSPECTION MGR 3,2,109162.5,0,2447,111609.5,18201.5,129811,218325,0,4894,223219,36403,259622,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
2015,PROSTHETIST ORTHOTIST SR,PROSTHETIST ORTHOTIST SR,5,95553.6,6478.4,1695,103727,26016.8,129743.8,477768,32392,8475,518635,130084,648719,16,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=16,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:14 UTC,2026-03-31-parser-v2
