year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2014,APPLICATIONS PRG SUPV 2,APPLICATIONS PRG SUPV 2,16,106789.06,0,0,106789.06,25872.25,132661.31,1708624.96,0,0,1708624.96,413956,2122580.96,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,ACCOUNTING MGR 1,ACCOUNTING MGR 1,8,99242.25,0,4591.25,103833.5,28542.62,132376.12,793938,0,36730,830668,228340.96,1059008.96,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,ACAD HR ANL 5,ACAD HR ANL 5,6,107232.5,0,727.17,107959.67,24322.17,132281.83,643395,0,4363.0199999999995,647758.02,145933.02,793690.98,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,REGL POLICY AND INTEL PROFL 5,REGL POLICY AND INTEL PROFL 5,1,109438,0,2000,111438,20838,132276,109438,0,2000,111438,20838,132276,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,PROGR 7 SUPV,PROGR 7 SUPV,31,103966.48,0,2368.84,106335.32,25926.06,132261.39,3222960.88,0,73434.04000000001,3296394.9200000004,803707.86,4100103.0900000003,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,CASE MGR NEX,CASE MGR NEX,84,102936.27,2403.51,1985.77,107325.56,24781.81,132107.37,8646646.68,201894.84000000003,166804.68,9015347.04,2081672.04,11097019.08,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,SPEC,SPEC,258,102871.09,150.77,5829.03,108850.89,23185.83,132036.72,26540741.22,38898.66,1503889.74,28083529.62,5981944.140000001,34065473.76,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,TCHL PROJECT MGR 1,TCHL PROJECT MGR 1,5,105937.4,0,900,106837.4,25068.2,131905.6,529687,0,4500,534187,125341,659528,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,ASSOC PROF IN RES-AY,ASSOC PROF IN RES-AY,6,81235.17,0,27184,108419.17,23432.67,131851.83,487411.02,0,163104,650515.02,140596.02,791110.98,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,SPEECH PATHOLOGIST 3,SPEECH PATHOLOGIST 3,1,109811,0,1050,110861,20912,131773,109811,0,1050,110861,20912,131773,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,QA RELEASE MGT ANL 4,QA RELEASE MGT ANL 4,11,107556,0,181.82,107737.82,23876.09,131613.91,1183116,0,2000.02,1185116.02,262636.99,1447753.01,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,GEN ACCOUNTANT 5,GEN ACCOUNTANT 5,5,107981.8,0,1800,109781.8,21672.8,131454.6,539909,0,9000,548909,108364,657273,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,TRAINING DEV MGR 1,TRAINING DEV MGR 1,6,108491.17,0,1179.67,109670.83,21700.5,131371.33,650947.02,0,7078.02,658024.98,130203,788227.98,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,CONST INSP PRN,CONST INSP PRN,6,101280.17,0,723.67,102003.83,29355.5,131359.33,607681.02,0,4342.0199999999995,612022.98,176133,788155.98,13,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:24 UTC,2026-03-31-parser-v2
2014,K TO 12 EDUCATOR 4,K TO 12 EDUCATOR 4,1,110869,0,0,110869,20443,131312,110869,0,0,110869,20443,131312,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,ANL 6 MSP,ANL 6 MSP,62,102007.95,114.68,4097.69,106220.32,25023.47,131243.79,6324492.899999999,7110.160000000001,254056.77999999997,6585659.840000001,1551455.1400000001,8137114.98,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,STDT DISABILITY MGR 2,STDT DISABILITY MGR 2,1,115260,0,0,115260,15935,131195,115260,0,0,115260,15935,131195,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,STDT LIFE DEV MGR 2,STDT LIFE DEV MGR 2,2,106681,0,3646,110327,20853.5,131180.5,213362,0,7292,220654,41707,262361,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,EDUC FAC PLANNER PRN,EDUC FAC PLANNER PRN,7,103581.86,0,798.43,104380.29,26764.71,131145,725073.02,0,5589.009999999999,730662.0299999999,187352.97,918015,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,EMPLOYMENT SUPV 1,EMPLOYMENT SUPV 1,1,106728,0,480,107208,23848,131056,106728,0,480,107208,23848,131056,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,INSTITUTIONAL RSCH MGR 3,INSTITUTIONAL RSCH MGR 3,2,109024.5,0,0,109024.5,21942,130966.5,218049,0,0,218049,43884,261933,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,THEATER PROD SPEC 3,THEATER PROD SPEC 3,2,72727,33680,1255,107662,23221,130883,145454,67360,2510,215324,46442,261766,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,CONTRACT ADMST MGR 1,CONTRACT ADMST MGR 1,2,109973.5,0,1737,111710.5,18929.5,130640,219947,0,3474,223421,37859,261280,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,CLIN NURSE 2,CLIN NURSE 2,7757,93765.08,4664.92,8636.75,107066.75,23508.54,130575.28,727335725.5600001,36185784.44,66995269.75,830516779.75,182355744.78,1012872446.96,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,CLIN LAB SCI SUPV,CLIN LAB SCI SUPV,1,95779,0,1748,97527,32968,130495,95779,0,1748,97527,32968,130495,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,AUDIT MGR 1,AUDIT MGR 1,3,102915.67,0,2398,105313.67,24964,130277.67,308747.01,0,7194,315941.01,74892,390833.01,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,QUALITY AND PERFORMANCE MGR 1,QUALITY AND PERFORMANCE MGR 1,1,102723,0,0,102723,27388,130111,102723,0,0,102723,27388,130111,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,CONTRACT ADM 5,CONTRACT ADM 5,4,105432,0,125,105557,24490,130047,421728,0,500,422228,97960,520188,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,COMPENSATION ANL 5,COMPENSATION ANL 5,5,105470.4,0,400,105870.4,24169.4,130039.8,527352,0,2000,529352,120847,650199,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,CONST INSP 4,CONST INSP 4,3,108458.67,0,0,108458.67,21449.67,129908.33,325376.01,0,0,325376.01,64349.009999999995,389724.99,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,DATA SYS ANL 4,DATA SYS ANL 4,20,103554.3,0,2330.7,105885,23816.65,129701.65,2071086,0,46614,2117700,476333,2594033,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,ADMIN MGR 1,ADMIN MGR 1,68,101592.43,0,2221.75,103814.18,25736.24,129550.41,6908285.239999999,0,151079,7059364.239999999,1750064.32,8809427.88,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,ORGANIZATIONAL CNSLT 4,ORGANIZATIONAL CNSLT 4,27,103097.56,0,3498.44,106596,22897.26,129493.26,2783634.12,0,94457.88,2878092,618226.0199999999,3496318.02,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
2014,PROSTHETIST ORTHOTIST SR,PROSTHETIST ORTHOTIST SR,5,94656,5300.4,3887.4,103843.8,25626.8,129470.6,473280,26502,19437,519219,128134,647353,14,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:25 UTC,2026-03-31-parser-v2
