year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2022,Hs Asst Clin Prof-Hcomp,HS ASST CLIN PROF-HCOMP,1990,124218.58,6.4,171275.63,295500.6,24907.07,320407.67,247194974.20000002,12736,340838503.7,588046194,49565069.3,637611263.3,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Res-Lr Scl-Ay-B/E/E,RES-LR SCL-AY-B/E/E,4,205343.75,0,68319.75,273663.5,46532.5,320196,821375,0,273279,1094654,186130,1280784,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Asc Vp Federal Govt Rel,ASC VP FEDERAL GOVT REL,1,272829,0,1500,274329,45094,319423,272829,0,1500,274329,45094,319423,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Assoc Vice Chanc,ASSOC VICE CHANC,9,231846.89,0,47565.33,279412.22,39941.44,319353.67,2086622.0100000002,0,428087.97000000003,2514709.9799999995,359472.96,2874183.03,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Sys Admstn Mgr 3,SYS ADMSTN MGR 3,4,244354.25,0,23347.75,267702,51326.5,319028.5,977417,0,93391,1070808,205306,1276114,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Physcn Shs Mgr 2,PHYSCN SHS MGR 2,10,264975.8,0,5806.3,270782.1,47432.9,318215,2649758,0,58063,2707821,474329,3182150,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Clin Applications Mgr 3,CLIN APPLICATIONS MGR 3,11,238357.64,0,32923.64,271281.27,46830.64,318111.91,2621934.04,0,362160.04,2984093.97,515137.04,3499231.01,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Clin Profl Svc Mgr 3,CLIN PROFL SVC MGR 3,17,253726.18,0,15003.29,268729.47,48954.65,317684.12,4313345.06,0,255055.93000000002,4568400.989999999,832229.05,5400630.04,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Materials Mgt Hc Mgr 3,MATERIALS MGT HC MGR 3,3,230767.67,0,29357,260124.67,57335.67,317460.33,692303.01,0,88071,780374.01,172007.01,952380.99,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Beh Health Psychiatric Mgr 3,BEH HEALTH PSYCHIATRIC MGR 3,1,208458,0,44708,253166,63965,317131,208458,0,44708,253166,63965,317131,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,General Counsel/Board Scrtry,GENERAL COUNSEL/BOARD SCRTRY,1,263750,0,0,263750,53343,317093,263750,0,0,263750,53343,317093,4,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=4,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Ip Mgr 3,IP MGR 3,5,263337.4,0,1600,264937.4,51558,316495.4,1316687,0,8000,1324687,257790,1582477,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Comm And Network Tchl Mgr 3,COMM AND NETWORK TCHL MGR 3,2,223818,0,36866,260684,55382,316066,447636,0,73732,521368,110764,632132,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Procurement Mgr 4,PROCUREMENT MGR 4,2,270291.5,0,500,270791.5,44596.5,315388,540583,0,1000,541583,89193,630776,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Perfusionist Prn Nex,PERFUSIONIST PRN NEX,4,238423,6556,20819.25,265798.25,49411.25,315209.5,953692,26224,83277,1063193,197645,1260838,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Lect Psoe-Ay-Law,LECT PSOE-AY-LAW,2,191598,0,88425.5,280023.5,35069.5,315093,383196,0,176851,560047,70139,630186,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,It Architect Mgr 3,IT ARCHITECT MGR 3,2,232176,0,38631,270807,44040.5,314847.5,464352,0,77262,541614,88081,629695,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Labor Rel Mgr 4,LABOR REL MGR 4,1,280157,0,0,280157,33861,314018,280157,0,0,280157,33861,314018,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Health Plan Admin Mgr 3,HEALTH PLAN ADMIN MGR 3,1,270862,0,500,271362,40126,311488,270862,0,500,271362,40126,311488,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Health Sciences Adm 3,HEALTH SCIENCES ADM 3,1,222849,0,29277,252126,58644,310770,222849,0,29277,252126,58644,310770,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Clin Lab Mgr 3,CLIN LAB MGR 3,6,225509.83,0,37467.5,262977.33,46483.83,309461.17,1353058.98,0,224805,1577863.98,278902.98,1856767.02,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Ambul Care Pat Mgr 3,AMBUL CARE PAT MGR 3,8,236307.12,0,34281.75,270588.88,38800.62,309389.5,1890456.96,0,274254,2164711.04,310404.96,2475116,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Bus Tchl Supp Mgr 3,BUS TCHL SUPP MGR 3,3,234611.67,0,26318.33,260930,45694,306624,703835.01,0,78954.99,782790,137082,919872,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Project Policy Anl Mgr 4,PROJECT POLICY ANL MGR 4,1,230284,0,23028,253312,52306,305618,230284,0,23028,253312,52306,305618,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Assoc Prof In Res-Hcomp,ASSOC PROF IN RES-HCOMP,221,144390,0,125473.42,269863.42,35491.78,305355.2,31910190,0,27729625.82,59639815.81999999,7843683.38,67483499.2,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Aerospace Mgr 3,AEROSPACE MGR 3,4,259765.5,0,0,259765.5,45013,304778.5,1039062,0,0,1039062,180052,1219114,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Adv Practice Mgr 2,ADV PRACTICE MGR 2,6,225345.67,0,26707.33,252053,51937.67,303990.67,1352074.02,0,160243.98,1512318,311626.02,1823944.02,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Prof In Res-Ay-B/E/E,PROF IN RES-AY-B/E/E,5,195207.2,0,61199,256406.2,46791,303197.2,976036,0,305995,1282031,233955,1515986,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Vc Bus Admstn,VC BUS ADMSTN,9,240716.22,0,8236.89,248953.11,52948.89,301902,2166445.98,0,74132.01,2240577.9899999998,476540.01,2717118,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Med Stf Svc Mgr 3,MED STF SVC MGR 3,1,213555,0,31769,245324,56269,301593,213555,0,31769,245324,56269,301593,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Assoc Dean,ASSOC DEAN,30,204658.67,0,47640.3,252298.97,47785.37,300084.33,6139760.100000001,0,1429209,7568969.1,1433561.1,9002529.9,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Reimb Hc Mgr 2,REIMB HC MGR 2,2,223080.5,0,34026,257106.5,42480,299586.5,446161,0,68052,514213,84960,599173,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
2022,Radlg Svc Mgr 3,RADLG SVC MGR 3,3,221408.67,0,33120.33,254529,44747.33,299276.33,664226.01,0,99360.99,763587,134241.99,897828.99,5,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=5,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:36 UTC,2026-03-31-parser-v2
