year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2013,HEALTH INFO SYS SUPV,HEALTH INFO SYS SUPV,8,100627.5,0,5675.88,106303.38,20814.75,127118.12,805020,0,45407.04,850427.04,166518,1016944.96,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,PLANNING MGR 1,PLANNING MGR 1,2,103107,0,2365,105472,21641,127113,206214,0,4730,210944,43282,254226,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,HIGH VOLT ELECTRN LD,HIGH VOLT ELECTRN LD,4,76719.5,22194.25,2808.25,101722,25353.5,127075.5,306878,88777,11233,406888,101414,508302,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,NURSE PRACITIONER 2,NURSE PRACITIONER 2,55,102115.44,1151.33,3053.15,106319.91,20619.15,126939.05,5616349.2,63323.149999999994,167923.25,5847595.05,1134053.25,6981647.75,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,PRODUCT DEV MGR 2,PRODUCT DEV MGR 2,3,108085.33,0,666.67,108752,18156.33,126908.33,324255.99,0,2000.0099999999998,326256,54468.990000000005,380724.99,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,RSCH CMPLNC SUPV 2,RSCH CMPLNC SUPV 2,1,91835,0,11581,103416,23456,126872,91835,0,11581,103416,23456,126872,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,ARCHITECT SR SUPV,ARCHITECT SR SUPV,3,103491.33,0,332,103823.33,23036.67,126860,310473.99,0,996,311469.99,69110.01,380580,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,AUDITOR PRN,AUDITOR PRN,3,100737.67,0,608.33,101346,25483,126829,302213.01,0,1824.9900000000002,304038,76449,380487,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,COMPENSATION ANL 5,COMPENSATION ANL 5,3,101610.67,0,966.67,102577.33,24246,126823.33,304832.01,0,2900.0099999999998,307731.99,72738,380469.99,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,INSULATION WORKER LD,INSULATION WORKER LD,1,92388,1217,4779,98384,28097,126481,92388,1217,4779,98384,28097,126481,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,ASST LAW LIBRARIAN,ASST LAW LIBRARIAN,5,102595.4,0,0,102595.4,23849.2,126444.6,512977,0,0,512977,119246,632223,12,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=12,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:32 UTC,2026-03-31-parser-v2
2013,PHYSCN DIPLOMATE SR,PHYSCN DIPLOMATE SR,24,82889.04,0,30147.08,113036.12,13378.25,126414.38,1989336.96,0,723529.92,2712866.88,321078,3033945.12,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,OPTOMETRY MGR 1,OPTOMETRY MGR 1,1,96705,0,8400,105105,21308,126413,96705,0,8400,105105,21308,126413,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,CYTO TCHNO SUPV,CYTO TCHNO SUPV,3,94126,293,13073.67,107492.67,18826.33,126319,282378,879,39221.01,322478.01,56478.990000000005,378957,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,PROGR ANL 4 SUPV,PROGR ANL 4 SUPV,210,99959.88,108.07,4210.77,104278.72,22037.73,126316.45,20991574.8,22694.699999999997,884261.7000000001,21898531.2,4627923.3,26526454.5,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,MED RCDS ADM PRN SUPV,MED RCDS ADM PRN SUPV,1,97005,0,4940,101945,24286,126231,97005,0,4940,101945,24286,126231,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,DATABASE ADM 4,DATABASE ADM 4,6,103520.83,0,1092.33,104613.17,21593.17,126206.33,621124.98,0,6553.98,627679.02,129559.01999999999,757237.98,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,RADLG EQUIP SPEC,RADLG EQUIP SPEC,2,97435,2404.5,6493,106332.5,19755,126087.5,194870,4809,12986,212665,39510,252175,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,HS CLIN INSTR-HCOMP,HS CLIN INSTR-HCOMP,505,53214.81,50.02,60925.4,114190.24,11887.27,126077.51,26873479.049999997,25260.100000000002,30767327,57666071.2,6003071.350000001,63669142.55,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,ADMISSIONS RECRMT MGR 2,ADMISSIONS RECRMT MGR 2,3,102756.33,0,833.33,103589.67,22379.67,125969.33,308268.99,0,2499.9900000000002,310769.01,67139.01,377907.99,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,STDT DISABILITY MGR 2,STDT DISABILITY MGR 2,1,112627,0,0,112627,13340,125967,112627,0,0,112627,13340,125967,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,CAREER SVC MGR 2,CAREER SVC MGR 2,3,99854.67,0,133.33,99988,25972.33,125960.33,299564.01,0,399.99,299964,77916.99,377880.99,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,CT TCHNO SR,CT TCHNO SR,29,88323.31,7405.83,7400.52,103129.66,22774,125903.66,2561375.9899999998,214769.07,214615.08000000002,2990760.14,660446,3651206.14,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,EXEC AST 5,EXEC AST 5,2,102594,0,0,102594,23098.5,125692.5,205188,0,0,205188,46197,251385,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,FEDERAL GOVERNMENT REL PROFL 4,FEDERAL GOVERNMENT REL PROFL 4,1,108338,0,0,108338,17286,125624,108338,0,0,108338,17286,125624,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,ADMISSIONS RECRMT MGR 1,ADMISSIONS RECRMT MGR 1,6,100972.5,0,2000,102972.5,22608.5,125581,605835,0,12000,617835,135651,753486,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,PHYS PLT MECH AST SUPV,PHYS PLT MECH AST SUPV,15,89438.07,8512.47,2214.67,100165.2,25404.27,125569.47,1341571.05,127687.04999999999,33220.05,1502478,381064.05,1883542.05,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,COMM AND NETWORK TCHL ANL 4,COMM AND NETWORK TCHL ANL 4,7,103450.86,0,0,103450.86,21886.57,125337.43,724156.02,0,0,724156.02,153205.99,877362.01,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,ANGIOGRAPHY TCHNO,ANGIOGRAPHY TCHNO,6,90505.5,5028.67,5977.67,101511.83,23572.17,125084,543033,30172.02,35866.020000000004,609070.98,141433.02,750504,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,EDUC FAC PLANNER SR SUPV,EDUC FAC PLANNER SR SUPV,9,97035.11,0,1163.67,98198.78,26770.67,124969.44,873315.99,0,10473.03,883789.02,240936.02999999997,1124724.96,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,SUSTAINABILITY OFCR 4,SUSTAINABILITY OFCR 4,1,98664,0,0,98664,26194,124858,98664,0,0,98664,26194,124858,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,DATA SYS MGR 1,DATA SYS MGR 1,5,102084.2,0,0,102084.2,22645.4,124729.6,510421,0,0,510421,113227,623648,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
2013,CLIN LAB SCI SPEC SR,CLIN LAB SCI SPEC SR,68,95406.84,4902.31,3031.56,103340.71,21074.66,124415.37,6487665.12,333357.08,206146.08,7027168.28,1433076.88,8460245.16,13,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=13,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:33 UTC,2026-03-31-parser-v2
