year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2018,DECISION SUPP MGR 1,DECISION SUPP MGR 1,7,126439.29,0,12958,139397.29,30057,169454.29,885075.0299999999,0,90706,975781.03,210399,1186180.03,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,RESP THER 4,RESP THER 4,7,129292,0,8749.14,138041.14,31387.43,169428.57,905044,0,61243.979999999996,966287.9800000001,219712.01,1185999.99,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,PHARMACY SHS MGR 1,PHARMACY SHS MGR 1,5,130812.2,0,6314.4,137126.6,32162.4,169289,654061,0,31572,685633,160812,846445,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,MAMMOGRAPHY TCHNO LD,MAMMOGRAPHY TCHNO LD,1,123882,3673,0,127555,41472,169027,123882,3673,0,127555,41472,169027,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,LECT SOE-FY,LECT SOE-FY,3,138732.33,0,0,138732.33,30292.33,169024.67,416196.99,0,0,416196.99,90876.99,507074.01,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,LABOR REL REPR 5,LABOR REL REPR 5,8,136276.12,0,3013,139289.12,29611,168900.12,1090208.96,0,24104,1114312.96,236888,1351200.96,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,RES-FY-B/E/E,RES-FY-B/E/E,38,136191.53,0,2624.13,138815.66,30064.24,168879.89,5175278.14,0,99716.94,5274995.08,1142441.12,6417435.82,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,STRAT SOURCING PROFL 5,STRAT SOURCING PROFL 5,4,135361.25,0,4743.75,140105,28554.75,168659.75,541445,0,18975,560420,114219,674639,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,QLTY IMPV HC MGR 1,QLTY IMPV HC MGR 1,9,132098.44,0,8129.22,140227.67,28422.33,168650,1188885.96,0,73162.98,1262049.03,255800.97000000003,1517850,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,BUS SYS ANL MGR 1,BUS SYS ANL MGR 1,30,134003.83,0,4745.73,138749.57,29868.03,168617.6,4020114.8999999994,0,142371.9,4162487.1,896040.8999999999,5058528,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,CASE MGT HC SUPV 2,CASE MGT HC SUPV 2,11,136094.64,0,1420.09,137514.73,31033,168547.73,1497041.04,0,15620.99,1512662.03,341363,1854025.03,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,ULTRASOUND TCHNO LD,ULTRASOUND TCHNO LD,11,128063.36,4906.82,2621.73,135591.91,32929.45,168521.36,1408696.96,53975.02,28839.03,1491511.01,362223.94999999995,1853734.96,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,CLIN NURSE 3,CLIN NURSE 3,1871,122147.95,6315.68,8328.75,136792.37,31690.87,168483.24,228538814.45,11816637.280000001,15583091.25,255938524.26999998,59293617.769999996,315232142.03999996,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,PLUMBER PIPEFITTER WORKER LD,PLUMBER PIPEFITTER WORKER LD,4,126508,5022.5,6910.25,138440.75,30041.75,168482.5,506032,20090,27641,553763,120167,673930,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,WRITTEN COMM MGR 2,WRITTEN COMM MGR 2,1,142042,0,0,142042,26365,168407,142042,0,0,142042,26365,168407,14,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=14,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,ANATOMICAL SVC MGR 1,ANATOMICAL SVC MGR 1,2,130247.5,0,3977,134224.5,33969.5,168194,260495,0,7954,268449,67939,336388,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,INFO SYS MGR 1,INFO SYS MGR 1,102,131022.54,0,4387.47,135410.01,32583.49,167993.5,13364299.08,0,447521.94,13811821.020000001,3323515.98,17135337,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,RESP CARE MGR 1,RESP CARE MGR 1,10,128867.1,0,7632.6,136499.7,31491.7,167991.4,1288671,0,76326,1364997,314917,1679914,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,ASSOC DIR (MGT),ASSOC DIR (MGT),1,129883,0,2196,132079,35879,167958,129883,0,2196,132079,35879,167958,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,EHS MGR 2,EHS MGR 2,21,130567.81,0,2973.86,133541.67,34395.1,167936.76,2741924.01,0,62451.060000000005,2804375.0700000003,722297.1,3526671.96,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,HOME HEALTH SUPV 2,HOME HEALTH SUPV 2,4,134773.5,0,997.5,135771,31891.25,167662.25,539094,0,3990,543084,127565,670649,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,ADVOCACY MGR 1,ADVOCACY MGR 1,1,121442,0,8000,129442,38199,167641,121442,0,8000,129442,38199,167641,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,AEROSPACE MGR 2,AEROSPACE MGR 2,9,135075.11,0,5142.78,140217.89,27354.44,167572.33,1215675.9899999998,0,46285.02,1261961.0100000002,246189.96,1508150.97,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,PAT SFTY PROFL 4,PAT SFTY PROFL 4,3,129565.33,0,5795.33,135360.67,32077.33,167438,388695.99,0,17385.989999999998,406082.01,96231.99,502314,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,LECTR/SR. LECR NON-REP FY,LECTR/SR. LECR NON-REP FY,2,137983.5,0,1500,139483.5,27574.5,167058,275967,0,3000,278967,55149,334116,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,TRANSPLANT MGR 2,TRANSPLANT MGR 2,5,132454.2,0,10793.2,143247.4,23738.6,166986,662271,0,53966,716237,118693,834930,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,RESP CARE SUPV 2,RESP CARE SUPV 2,34,117106.62,12182.62,8348.47,137637.71,29305,166942.71,3981625.08,414209.08,283847.98,4679682.14,996370,5676052.14,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,CNSLNG CTR MGR 1,CNSLNG CTR MGR 1,3,124762.67,0,2333.33,127096,39822,166918,374288.01,0,6999.99,381288,119466,500754,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,INSTRUCTIONAL DESIGN MGR 1,INSTRUCTIONAL DESIGN MGR 1,2,131875,0,500,132375,34514,166889,263750,0,1000,264750,69028,333778,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,FINANCIAL ANL 5,FINANCIAL ANL 5,49,132081.8,0,3222.47,135304.27,31566.31,166870.57,6472008.199999999,0,157901.03,6629909.2299999995,1546749.1900000002,8176657.930000001,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,REGL POLICY AND INTEL MGR 1,REGL POLICY AND INTEL MGR 1,1,136164,0,0,136164,30587,166751,136164,0,0,136164,30587,166751,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,ANES OR CLIN SUPP MGR 1,ANES OR CLIN SUPP MGR 1,2,127268.5,2696.5,12592,142557,24099,166656,254537,5393,25184,285114,48198,333312,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
2018,PROCUREMENT MGR 2,PROCUREMENT MGR 2,6,130336.5,0,17873.67,148210.17,18402.67,166612.83,782019,0,107242.01999999999,889261.02,110416.01999999999,999676.98,15,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=15,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:16 UTC,2026-03-31-parser-v2
