year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2017,CLIN INFORMATICS SPEC 4,CLIN INFORMATICS SPEC 4,34,112981.91,0,3283.85,116265.76,28550.56,144816.32,3841384.94,0,111650.9,3953035.84,970719.04,4923754.88,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,SYS INTEGRATION ENGR 4,SYS INTEGRATION ENGR 4,26,112216.04,0,3590,115806.04,28876.88,144682.92,2917617.04,0,93340,3010957.04,750798.88,3761755.9200000004,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,GEN ACCOUNTANT 5,GEN ACCOUNTANT 5,14,112374.93,0,3037.5,115412.43,29104.36,144516.79,1573249.02,0,42525,1615774.02,407461.04000000004,2023235.06,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,CLIN LIC SOCIAL WORKER SUPV,CLIN LIC SOCIAL WORKER SUPV,8,112049,796.75,1385,114230.75,30267,144497.75,896392,6374,11080,913846,242136,1155982,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,MARKETING MGR 1,MARKETING MGR 1,15,111522.07,0,1413,112935.07,31488.4,144423.47,1672831.05,0,21195,1694026.05,472326,2166352.05,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,GOVT REL SPEC 5,GOVT REL SPEC 5,10,116602.6,0,1987.9,118590.5,25747.3,144337.8,1166026,0,19879,1185905,257473,1443378,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,SYS ADM 5,SYS ADM 5,17,116211.82,0,1610.94,117822.76,26500.41,144323.18,1975600.9400000002,0,27385.98,2002986.92,450506.97,2453494.06,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,SYS ADMSTN SUPV 2,SYS ADMSTN SUPV 2,40,112765.42,0,3029.28,115794.7,28230.68,144025.38,4510616.8,0,121171.20000000001,4631788,1129227.2,5761015.2,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,STDT SVC MGR 2,STDT SVC MGR 2,9,114995.89,0,2294.22,117290.11,26637.78,143927.89,1034963.01,0,20647.98,1055610.99,239740.02,1295351.0100000002,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,SYSWIDE BUDGET MGR 2,SYSWIDE BUDGET MGR 2,1,119868,0,0,119868,24044,143912,119868,0,0,119868,24044,143912,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,ENERGY MGR 1,ENERGY MGR 1,2,112963,0,0,112963,30914.5,143877.5,225926,0,0,225926,61829,287755,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,STATE GOVT REL PROFL 4,STATE GOVT REL PROFL 4,3,109494.67,0,5843,115337.67,28509.33,143847,328484.01,0,17529,346013.01,85527.99,431541,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,PHYSCN AST,PHYSCN AST,50,111453.94,4544.18,877.72,116875.84,26950.48,143826.32,5572697,227209,43886,5843792,1347524,7191316,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,INSULATION WORKER LD,INSULATION WORKER LD,1,100610,2304,6102,109016,34802,143818,100610,2304,6102,109016,34802,143818,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,AEROSPACE ENGR 3,AEROSPACE ENGR 3,13,115113.23,0,2852.62,117965.85,25835.92,143801.77,1496471.99,0,37084.06,1533556.05,335866.95999999996,1869423.0099999998,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,SPEECH PATHOLOGIST 3,SPEECH PATHOLOGIST 3,1,114598,0,4928,119526,24255,143781,114598,0,4928,119526,24255,143781,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,SKLD CRAFTS AND TRADES MGR 2,SKLD CRAFTS AND TRADES MGR 2,8,113622.12,0,-133,113489.12,30272.38,143761.5,908976.96,0,-1064,907912.96,242179.04,1150092,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,OCCUPATIONAL THER 3 EX,OCCUPATIONAL THER 3 EX,14,112773.93,146,2349.29,115269.21,28448.5,143717.71,1578835.02,2044,32890.06,1613768.9400000002,398279,2012047.94,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,AUDITOR PRN,AUDITOR PRN,8,109913.75,0,1132.12,111045.88,32387.62,143433.5,879310,0,9056.96,888367.04,259100.96,1147468,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,CLIN ENGR 3 GF,CLIN ENGR 3 GF,2,112646.5,0,4877.5,117524,25840.5,143364.5,225293,0,9755,235048,51681,286729,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,MGD CARE SPEC 4,MGD CARE SPEC 4,5,110899.2,0,2299,113198.2,30086.8,143285,554496,0,11495,565991,150434,716425,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,PARKING AND TRANSPORT MGR 2,PARKING AND TRANSPORT MGR 2,1,105896,0,1500,107396,35732,143128,105896,0,1500,107396,35732,143128,18,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=18,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,ASST AGRON AES,ASST AGRON AES,1,100193,0,8146,108339,34763,143102,100193,0,8146,108339,34763,143102,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,STATISTICIAN PRN SUPV,STATISTICIAN PRN SUPV,5,110368.6,0,1500,111868.6,31212.2,143080.8,551843,0,7500,559343,156061,715404,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,IT SCRTY ANL 3 GF,IT SCRTY ANL 3 GF,1,115103,0,4952,120055,22932,142987,115103,0,4952,120055,22932,142987,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,WRITTEN COMM MGR 1,WRITTEN COMM MGR 1,1,119351,0,0,119351,23527,142878,119351,0,0,119351,23527,142878,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,CMPTL DATA SCI RSCH SPEC 3 GF,CMPTL DATA SCI RSCH SPEC 3 GF,2,107805.5,0,4077,111882.5,30845,142727.5,215611,0,8154,223765,61690,285455,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,REGL POLICY AND INTEL MGR 2,REGL POLICY AND INTEL MGR 2,1,98374,0,22908,121282,21394,142676,98374,0,22908,121282,21394,142676,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,ADMIN NURSE,ADMIN NURSE,7,111202.71,1266.57,2222.43,114691.71,27927.71,142619.43,778418.9700000001,8865.99,15557.009999999998,802841.9700000001,195493.97,998336.01,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,INFO SYS ANL 4,INFO SYS ANL 4,128,109638.11,0,4846.7,114484.8,28108.17,142592.98,14033678.08,0,620377.6,14654054.4,3597845.76,18251901.44,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,MED LIBRARY HC PROFL 5,MED LIBRARY HC PROFL 5,1,106602,0,0,106602,35831,142433,106602,0,0,106602,35831,142433,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,FAC MGR 1,FAC MGR 1,30,109443.03,0,3672.43,113115.47,29182.73,142298.2,3283290.9,0,110172.9,3393464.1,875481.9,4268946,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,DESIGN AND CONST MGR 3,DESIGN AND CONST MGR 3,2,113487,0,667,114154,28101.5,142255.5,226974,0,1334,228308,56203,284511,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
2017,AUDIT PROFL 5,AUDIT PROFL 5,9,115996.11,0,60.33,116056.44,26185,142241.44,1043964.99,0,542.97,1044507.96,235665,1280172.96,19,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=19,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:15 UTC,2026-03-31-parser-v2
