year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2021,Vendor Rel Supv 2,VENDOR REL SUPV 2,1,110930,0,150,111080,42031,153111,110930,0,150,111080,42031,153111,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Info Sys Anl 4,INFO SYS ANL 4,216,118249.66,0,4012.56,122262.22,30730.52,152992.74,25541926.560000002,0,866712.96,26408639.52,6637792.32,33046431.839999996,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Bioinformatics Supv 2,BIOINFORMATICS SUPV 2,5,121886.6,0,1421.2,123307.8,29684.4,152992.2,609433,0,7106,616539,148422,764961,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Proj Scientist-Fy Non Rep,PROJ SCIENTIST-FY NON REP,29,119453.52,0,2607.69,122061.21,30862.76,152923.97,3464152.08,0,75623.01,3539775.0900000003,895020.0399999999,4434795.13,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Rsch And Dev Engr Supv 2,RSCH AND DEV ENGR SUPV 2,10,116413.5,0,697.3,117110.8,35778.1,152888.9,1164135,0,6973,1171108,357781,1528889,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Clin Nurse Supv 2 Nex,CLIN NURSE SUPV 2 NEX,4,116371.5,6408.75,1955.25,124735.5,28115.5,152851,465486,25635,7821,498942,112462,611404,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Events Spec 5,EVENTS SPEC 5,7,115902.71,0,2497.86,118400.57,34419.57,152820.14,811318.9700000001,0,17485.02,828803.99,240936.99,1069740.98,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Project Policy Anl 5,PROJECT POLICY ANL 5,86,120771.37,0,3114.94,123886.31,28918.49,152804.8,10386337.82,0,267884.84,10654222.66,2486990.14,13141212.799999999,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Decision Supp Spec 4,DECISION SUPP SPEC 4,43,123101.72,0,7156.65,130258.37,22485.51,152743.88,5293373.96,0,307735.95,5601109.91,966876.9299999999,6567986.84,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Spec,SPEC,160,117056.49,84.86,10102.79,127244.14,25476.28,152720.42,18729038.400000002,13577.6,1616446.4000000001,20359062.4,4076204.8,24435267.200000003,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Cmptl And Data Sci Rsch Supv 2,CMPTL AND DATA SCI RSCH SUPV 2,5,125803.2,0,570.2,126373.4,26316.8,152690.2,629016,0,2851,631867,131584,763451,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Echocardiographic Tchn,ECHOCARDIOGRAPHIC TCHN,1,114702,12309,1000,128011,24613,152624,114702,12309,1000,128011,24613,152624,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Cnslng Psychologist 4,CNSLNG PSYCHOLOGIST 4,9,120643,0,0,120643,31943.44,152586.44,1085787,0,0,1085787,287490.95999999996,1373277.96,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Tchl Project Mgt Profl 4,TCHL PROJECT MGT PROFL 4,184,119936.02,0,6463.28,126399.29,26157.01,152556.3,22068227.68,0,1189243.52,23257469.36,4812889.84,28070359.2,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Beh Health Psychiatric Profl 4,BEH HEALTH PSYCHIATRIC PROFL 4,14,116380.43,0,7472.79,123853.21,28685.36,152538.57,1629326.02,0,104619.06,1733944.9400000002,401595.04000000004,2135539.98,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Prosthetist Orthotist Sr,PROSTHETIST ORTHOTIST SR,6,110455.17,8492.67,2357.33,121305.17,31111.33,152416.5,662731.02,50956.020000000004,14143.98,727831.02,186667.98,914499,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Cath Lab Radlg Tchno,CATH LAB RADLG TCHNO,29,100542.21,7798.48,16469.79,124810.48,27588.41,152398.9,2915724.0900000003,226155.91999999998,477623.91000000003,3619503.92,800063.89,4419568.1,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Laundry Mgr 1,LAUNDRY MGR 1,1,105629,0,10530,116159,36216,152375,105629,0,10530,116159,36216,152375,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Database Adm 4,DATABASE ADM 4,59,117495.98,0,7204.58,124700.56,27639.53,152340.08,6932262.819999999,0,425070.22,7357333.04,1630732.27,8988064.719999999,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Comm And Network Tchl Anl 4,COMM AND NETWORK TCHL ANL 4,91,117261.88,0,4522.01,121783.89,30531.32,152315.21,10670831.08,0,411502.91000000003,11082333.99,2778350.12,13860684.11,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Asst Agron Aes-Ay-B/E/E,ASST AGRON AES-AY-B/E/E,3,108586,0,26211,134797,17482,152279,325758,0,78633,404391,52446,456837,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,K To 14 Acad Prep Mgr 1,K TO 14 ACAD PREP MGR 1,16,108912.94,0,9849.44,118762.38,33416.12,152178.5,1742607.04,0,157591.04,1900198.08,534657.92,2434856,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Pat Sfty Profl 4,PAT SFTY PROFL 4,5,123881,0,2070.4,125951.4,26155.4,152106.8,619405,0,10352,629757,130777,760534,21,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=21,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:50 UTC,2026-03-31-parser-v2
2021,Specialist Non Rep,SPECIALIST NON REP,43,119208.12,0,1376.58,120584.7,31419.28,152003.98,5125949.16,0,59192.939999999995,5185142.1,1351029.04,6536171.140000001,22,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=22,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:51 UTC,2026-03-31-parser-v2
2021,Stdt Svc Advisor 5,STDT SVC ADVISOR 5,2,122006.5,0,0,122006.5,29959.5,151966,244013,0,0,244013,59919,303932,22,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=22,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:51 UTC,2026-03-31-parser-v2
2021,Privacy And Cmplnc Hc Mgr 1,PRIVACY AND CMPLNC HC MGR 1,4,128393,0,4625,133018,18933.75,151951.75,513572,0,18500,532072,75735,607807,22,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=22,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:51 UTC,2026-03-31-parser-v2
2021,Regl And Cmplnc Hc Spec 4,REGL AND CMPLNC HC SPEC 4,24,115252.96,11.79,5368.92,120633.67,31204.58,151838.25,2766071.04,282.96,128854.08,2895208.08,748909.92,3644118,22,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=22,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:51 UTC,2026-03-31-parser-v2
2021,Mri Tchno Sr,MRI TCHNO SR,56,107213.41,6663.62,8372.89,122249.93,29456.43,151706.36,6003950.96,373162.72,468881.83999999997,6845996.08,1649560.08,8495556.16,22,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=22,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:51 UTC,2026-03-31-parser-v2
2021,Benefits Mgr 1,BENEFITS MGR 1,12,120492.67,0,3463.58,123956.25,27743.17,151699.42,1445912.04,0,41562.96,1487475,332918.04,1820393.04,22,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=22,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:51 UTC,2026-03-31-parser-v2
2021,Ultrasound Tchno Sr,ULTRASOUND TCHNO SR,178,113365.08,3076.1,4674.29,121115.47,30458.94,151574.42,20178984.240000002,547545.7999999999,832023.62,21558553.66,5421691.319999999,26980246.76,22,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=22,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:51 UTC,2026-03-31-parser-v2
2021,Plng Supv 2,PLNG SUPV 2,4,119432,0,936.5,120368.5,31167.5,151536,477728,0,3746,481474,124670,606144,22,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=22,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:51 UTC,2026-03-31-parser-v2
2021,Neuro Tchno,NEURO TCHNO,11,111970.18,3483.36,6861.55,122315.09,29213.73,151528.82,1231671.98,38316.96,75477.05,1345465.99,321351.02999999997,1666817.02,22,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=22,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:51 UTC,2026-03-31-parser-v2
